datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-11-29 07:00:00,16254.0,46.08274975817781,691014.5274490783,632.0734037338168,6022760.336255401,0.18256732874077566,163.85297232277202,0.3504868962576333,975.9871461352013,3914.654793765055,0.0,1252.0373769470407,14927.700623052959,0.0,0.0,0.0,74.262,0,0.5,gas,10224.888494387136,98705.85120183787,204.56322630583477
2017-11-29 08:00:00,17172.0,46.45938739332755,733519.215657864,633.5803844108018,6386419.461734794,0.18257515627632362,179.28553987526578,0.3504840340638003,1047.6735786512093,4233.754848240018,0.0,1289.967125925926,15807.770874074073,0.0,0.0,0.0,74.262,0,0.5,gas,10595.99649100689,104811.225609426,204.56322630583477
2017-11-29 09:00:00,18436.0,49.39967822389936,793760.3786388813,716.7281037749879,6809935.36781478,0.18299575094938317,123.93473485867062,0.4106753698765564,1098.4522198179347,3792.7872888109073,0.0,1129.7349482096745,17232.003051790325,0.0,0.0,0.0,74.262,0,0.5,gas,9028.270785798548,115364.72145604262,204.56322630583477
2017-11-29 10:00:00,19136.0,49.74095186186811,827231.7476701699,385.44511004784687,6978622.186126275,0.001948507177033493,41.29402545517182,0.10095245918367346,1036.968121616818,2851.520457548302,0.0,897.0,18164.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,122414.07356519043,204.56322630583477
2017-11-29 11:00:00,21002.0,50.01243477606807,920455.6315658939,387.6179337244898,7701189.110336378,0.00195823432160804,44.94482142462538,0.10351456802132873,1215.4424589576668,3478.172254403024,0.0,897.0,20030.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,135815.01649827714,204.56322630583477
2017-11-29 12:00:00,21558.0,50.07347500422283,948290.7935130731,388.0735833333333,7916904.812898169,0.00196118021978022,46.03504316309358,0.09833743143886478,1270.214991314348,3704.153854140881,0.0,897.0,20586.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,139816.89181960587,204.56322630583477
2017-11-29 13:00:00,22417.0,51.69962005887548,991730.1232661316,550.626844936709,8284895.001217746,0.002784341772151899,47.89463965281743,0.14842351898734177,1378.6809634757394,3925.8300076918817,0.0,897.0,21445.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,146642.9671776601,204.56322630583477
2017-11-29 14:00:00,22780.0,52.89095330505479,1010717.4882021595,410.81467073170734,8454885.926020304,0.002074373983739838,48.75348500630682,0.1724277235772358,1438.1287938864987,4006.1449696165155,0.0,897.0,21808.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,149795.9708275163,204.56322630583477
2017-11-29 15:00:00,23008.0,53.868099689440996,1022992.8225975159,422.4890142857143,8555599.603461338,0.0021350971428571426,49.262362690653696,0.390373505050505,1528.4397762868925,4273.5555223819465,0.0,897.0,22036.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,151654.29521223917,204.56322630583477
2017-11-29 16:00:00,22590.0,52.258997867104185,1000686.4485044325,405.66574528301885,8376968.277464869,0.0020480444444444445,48.36015243473691,0.1755733806240929,1404.9547844991325,3965.675712670432,0.0,897.0,21618.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,148351.26544967145,204.56322630583477
