datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-08-23 09:00:00,47319.0,75.10490315712616,2555185.9942553625,601.6607074795081,23316691.39424738,0.00303986713971128,6189.748806597147,0.5394654835435697,8172.451589373307,125669.1976725362,79.0,6446.0,40794.0,0.0,0.0,0.0,0.0,0,0.0,gas,59861.880302657315,327655.0018084362,0.0
2017-08-23 10:00:00,50773.0,76.56275352450746,2817079.943294336,952.8708700138121,26101724.35408138,0.5817462844861042,7223.535469578121,0.3249975609756097,10089.607887711118,147238.29750100765,79.0,8353.878841902675,42340.121158097325,0.0,0.0,0.0,0.0,0,1.0,coal,78707.30736772335,345200.11007727566,0.0
2017-08-23 11:00:00,53520.0,77.1160423276487,3028037.7524876767,960.1478236994219,28383075.483913284,0.801585549132948,8391.221373194614,0.32549712643678164,11292.457982527892,155731.82611780372,79.0,10018.045753194368,43422.95424680563,0.0,0.0,0.0,0.0,0,1.0,coal,95225.20132309762,357806.17217931675,0.0
2017-08-23 12:00:00,54959.0,78.1505455123369,3139904.5518550677,976.0836007512751,29578449.240226712,3.1463406250700374,11000.616276031802,0.6190981962206528,11928.818443728835,174889.27542109037,79.0,10869.045753194368,44010.95424680563,0.0,0.0,0.0,0.0,0,1.0,coal,103589.31087272603,364655.3021895766,0.0
2017-08-23 13:00:00,56481.0,78.6122561803331,3258980.6304503963,687.948625,30972827.255238257,0.003783333333333333,13574.509097407148,0.25726666666666664,12769.844427353024,192738.05051410955,79.0,12121.0,44281.0,0.0,0.0,0.0,0.0,0,0.0,gas,116170.58813816801,367778.5281341305,0.0
2017-08-23 14:00:00,57248.0,78.83162031039909,3319401.6394051854,686.0313136893958,31499330.693200763,0.0034658197562872704,13577.214966839929,0.06353998962924554,12906.88050452113,192880.96046784794,79.0,12121.0,45048.0,0.0,0.0,0.0,0.0,0,0.0,gas,116170.58813816801,377559.31011166016,0.0
2017-08-23 15:00:00,55882.0,78.27195018914112,3212047.9358345466,985.3238834204487,30442710.423359387,0.047359070881226054,13552.524183412928,0.545649127182045,12508.305675889807,192500.6248775552,79.0,11680.045753194368,44122.95424680563,0.0,0.0,0.0,0.0,0,1.0,coal,111604.44471093194,366003.1059631615,0.0
2017-08-23 16:00:00,55126.0,78.1505455123369,3152955.692955628,976.0836007512751,29741455.201552175,3.1463406250700374,11526.055160418498,0.6190981962206528,12032.207842497684,178491.50432389643,79.0,11036.045753194368,44010.95424680563,0.0,0.0,0.0,0.0,0,1.0,coal,105239.7717154456,364655.3021895766,0.0
2017-08-23 17:00:00,53294.0,77.06894939897727,3010618.8020739243,635.5678192724458,28230009.486057296,0.0032102110423116617,8367.3064524724,0.166021568627451,11250.305020325424,155460.86796298338,79.0,9989.0,43226.0,0.0,0.0,0.0,0.0,0,0.0,gas,94942.85309681455,355484.078560651,0.0
2017-08-23 18:00:00,50874.0,76.56275352450746,2824812.7814003117,952.8708700138121,26197964.311952777,0.5817462844861042,7282.291844311218,0.3249975609756097,10122.432641369654,147523.59348157365,79.0,8454.878841902675,42340.121158097325,0.0,0.0,0.0,0.0,0,1.0,coal,79681.72514212482,345200.11007727566,0.0
2017-08-23 19:00:00,49919.0,76.43479514220257,2751795.81461771,989.9609311560273,25258852.43933171,0.8849952732300264,6488.636945392517,0.8283957680416258,9416.83138732216,132324.25977643303,79.0,7499.878841902675,42340.121158097325,0.0,0.0,0.0,0.0,0,1.0,coal,70173.32423238098,345200.1100772756,0.0
2017-08-23 20:00:00,47329.0,75.10490315712616,2555937.043286934,601.6607074795081,23322708.001322176,0.00303986713971128,6189.7792052685445,0.5394654835435697,8177.846244208742,125678.03067047767,79.0,6446.0,40804.0,0.0,0.0,0.0,0.0,0,0.0,gas,59861.880302657315,327766.570685363,0.0
2017-08-23 21:00:00,43643.0,73.22124695071011,2282091.060682142,764.7806574035028,20834627.544547617,0.2293455501524479,3899.534817637638,0.6046392045908883,6546.509324489347,72578.45347739496,79.0,5577.955253230713,37986.04474676927,0.0,0.0,0.0,0.0,0,0.5,gas,51701.56213845545,297165.6597385678,0.0
2017-08-23 22:00:00,40186.0,71.40905538051089,2031781.1652388673,882.1093907983782,18162610.0389676,0.4993350444939692,2751.451964065131,0.6063930953307892,4651.4654313471865,53630.31370235293,79.0,3567.0870273281485,36539.91297267184,0.0,0.0,0.0,0.0,0,1.0,coal,33030.76892027782,281207.37497608043,0.0
2017-08-23 23:00:00,37563.0,68.38896474242736,1849476.8370087924,854.8661879993977,16501822.503851341,1.467705874278494,2105.542194680418,0.3004139686087294,3911.3004635428506,39656.127975945354,79.0,2889.413882340842,34594.58611765915,0.0,0.0,0.0,0.0,0,1.0,coal,26976.278111080872,260940.80731684578,0.0
2017-08-24 00:00:00,35759.0,64.77123704629784,1729185.1338328219,707.9253642270935,15435491.108914018,0.35874188250668193,1819.9918820074818,0.7369285907700558,3376.3208872990235,33354.47663200344,79.0,2732.059085658941,32947.94091434105,0.0,0.0,0.0,0.0,0,0.5,gas,25588.99231576139,243617.67783471514,0.0
2017-08-24 01:00:00,34746.0,63.482853139061,1664113.4110743597,723.1681800865151,14858926.573468886,0.35881851790578684,1798.1899698127581,0.2791272857596485,3192.161077256509,32842.88121224172,79.0,2705.4719600457775,31961.528039954217,0.0,0.0,0.0,0.0,0,0.5,gas,25345.067546796807,233360.0009927014,0.0
2017-08-24 02:00:00,34239.0,63.216144268280516,1632012.5475559714,720.4072775432094,14624681.109042944,0.3588055283115111,1900.5064207031885,0.43411518604412647,3057.40859075815,34474.5768712853,79.0,2851.1798703743148,31308.82012962568,0.0,0.0,0.0,0.0,0,0.5,gas,26681.871264518122,226624.6452739439,0.0
2017-08-24 03:00:00,34343.0,63.25690714879405,1638587.974804679,722.1387722381404,14688453.536825418,0.3588145708562196,1913.5549280728858,0.28135248312806954,3094.161216429704,34727.92233940313,79.0,2869.0957926769806,31394.904207323012,0.0,0.0,0.0,0.0,0,0.5,gas,26846.24169222248,227513.78051109597,0.0
2017-08-24 04:00:00,35725.0,64.77123704629784,1726982.9117732479,707.9253642270935,15418955.333771178,0.35874188250668193,1824.64338456262,0.7369285907700558,3359.849363198189,33424.509304347026,79.0,2738.7250822790797,32907.27491772091,0.0,0.0,0.0,0.0,0,0.5,gas,25650.14979886595,243201.67955083484,0.0
2017-08-24 05:00:00,38400.0,68.61951230890126,1906816.140712134,717.242476941062,17008645.489712458,0.2408178139511511,2709.887855276751,0.5120279604046529,4079.0069189087803,52525.26722436994,79.0,3095.1363847934676,35225.86361520652,0.0,0.0,0.0,0.0,0,0.5,gas,28711.14081329318,267295.9830392679,0.0
2017-08-24 06:00:00,38652.0,68.61951230890126,1924108.2578139773,717.242476941062,17176149.996085055,0.2408178139511511,2750.890722657043,0.5120279604046529,4250.710256848225,53286.23323481004,79.0,3179.786539592229,35393.213460407766,0.0,0.0,0.0,0.0,0,0.5,gas,29494.4540300733,269000.9971408348,0.0
2017-08-24 07:00:00,40277.0,71.40905538051089,2038279.3892784938,882.1093907983782,18237413.554955494,0.4993350444939692,2786.904755877898,0.6063930953307892,4699.106751013259,54324.682729050095,79.0,3640.3016556255106,36557.698344374476,0.0,0.0,0.0,0.0,0,1.0,coal,33698.7274275414,281403.0692988831,0.0
2017-08-24 08:00:00,42559.0,72.77921754218842,2203150.2788922866,924.9969098007227,19850837.058002997,0.7262917016564591,3168.741460052387,0.5182238291386048,5985.918338479945,60835.658013765205,79.0,4552.728229489666,37927.27177051032,0.0,0.0,0.0,0.0,0,1.0,coal,42101.75912103251,296503.87982514256,0.0
2017-08-24 09:00:00,45186.0,74.1978117516234,2395696.770901861,921.8061006779321,21748785.191080954,0.45562024733914963,3918.458960823805,0.2897470432023954,7554.142501284823,72994.52281745532,79.0,5582.470686542081,39524.52931345792,0.0,0.0,0.0,0.0,0,1.0,coal,51715.10186521362,314100.45559558587,0.0
2017-08-24 10:00:00,47598.0,75.10490315712616,2576140.2622362007,601.6607074795081,23484554.731634162,0.00303986713971128,6190.596929529127,0.5394654835435697,8322.962459281962,125915.63831510313,79.0,6446.0,41073.0,0.0,0.0,0.0,0.0,0,0.0,gas,59861.880302657315,330767.77347469504,0.0
2017-08-24 11:00:00,49472.0,76.18950091896407,2717706.5988524263,607.7552141290727,24943362.58391963,0.003070852965747703,6388.590285111263,0.9195313659793815,9048.466998477026,129912.2329566564,79.0,7388.0,42005.0,0.0,0.0,0.0,0.0,0,0.0,gas,69051.93533797484,341401.8401628964,0.0
2017-08-24 12:00:00,51303.0,76.56275352450746,2857658.2026623255,952.8708700138121,26606745.915188704,0.5817462844861042,7531.861000355756,0.3249975609756097,10261.856595028192,148735.3952208095,79.0,8883.878841902675,42340.121158097325,0.0,0.0,0.0,0.0,0,1.0,coal,83820.58875814693,345200.11007727566,0.0
2017-08-24 13:00:00,52485.0,76.90668755676207,2948326.6439690874,972.9071391129031,27598119.13199304,0.8201197982345524,8079.645322032203,0.6432546511627907,10949.461060438967,152991.1115313166,79.0,9640.045753194368,42765.95424680563,0.0,0.0,0.0,0.0,0,1.0,coal,91374.42070360674,350060.1320090381,0.0
2017-08-24 14:00:00,52124.0,76.90668755676207,2920563.3297610967,972.9071391129031,27246899.654773284,0.8201197982345524,7783.582074869529,0.6432546511627907,10717.2461313692,150547.64862087712,79.0,9279.045753194368,42765.95424680563,0.0,0.0,0.0,0.0,0,1.0,coal,87682.80753156373,350060.1320090381,0.0
2017-08-24 15:00:00,51550.0,76.56275352450746,2876569.2027828787,952.8708700138121,26842105.020082116,0.5817462844861042,7675.5523326238235,0.3249975609756097,10342.130992589167,149433.09925249073,79.0,9130.878841902675,42340.121158097325,0.0,0.0,0.0,0.0,0,1.0,coal,86203.57084009904,345200.11007727566,0.0
2017-08-24 16:00:00,50924.0,76.56275352450746,2828640.919076537,952.8708700138121,26245607.85545347,0.5817462844861042,7311.379158535522,0.3249975609756097,10138.682519418435,147664.82911551723,79.0,8504.878841902675,42340.121158097325,0.0,0.0,0.0,0.0,0,1.0,coal,80164.11017895724,345200.11007727566,0.0
2017-08-24 17:00:00,49188.0,75.87456294070893,2696128.0404306054,629.3384215832709,24766698.93077875,0.0031802250746825987,6387.697583027778,0.045622292626728116,8951.757899590888,129750.82225410594,79.0,7388.0,41721.0,0.0,0.0,0.0,0.0,0,0.0,gas,69051.93533797484,338125.15295780543,0.0
2017-08-24 18:00:00,46920.0,75.10490315712616,2525219.1378956693,601.6607074795081,23076628.771963056,0.00303986713971128,6188.535899608402,0.5394654835435697,7957.2048614394225,125309.8916446032,79.0,6446.0,40395.0,0.0,0.0,0.0,0.0,0,0.0,gas,59861.880302657315,323203.4036190552,0.0
2017-08-24 19:00:00,46567.0,74.87362210763376,2498771.110884047,645.8455768298968,22852014.99624455,0.3828331563421829,6082.360333862373,0.24261467507002804,7848.922864342296,122708.2549164601,79.0,6446.0,40042.0,0.0,0.0,0.0,0.0,0,0.0,gas,59861.880302657315,319572.5141136938,0.0
2017-08-24 20:00:00,44315.0,73.74311410078595,2331336.40389549,558.4031941747572,21170390.648048673,0.002820970873786408,3832.7980811523535,0.6846596949891067,7045.327769784363,70933.78374108773,79.0,5399.0,38837.0,0.0,0.0,0.0,0.0,0,0.0,gas,50002.5866801174,306507.00076599704,0.0
2017-08-24 21:00:00,39768.0,72.02410485655224,2000579.62765763,888.47399562087,17732482.436076898,0.41369707759412305,2294.7823641870395,0.2688766977465981,4433.191697040773,47095.65984473088,79.0,3077.1549639220248,36611.84503607797,0.0,0.0,0.0,0.0,0,1.0,coal,28386.79324443562,281998.8510650491,0.0
2017-08-24 22:00:00,36031.0,67.2369953711676,1741016.564869798,719.8052233666706,15276107.656978803,0.3675941554927004,1213.6229206915034,0.2926495443700506,3181.137341565229,24456.896906451104,79.0,1848.660987426021,34103.339012573975,0.0,0.0,0.0,0.0,0,0.5,gas,17340.784399362008,255774.50234374133,0.0
2017-08-24 23:00:00,33623.0,63.25690714879405,1584711.2671241045,708.6413324861674,13959176.020021815,0.36753736481169685,1301.393850018848,0.254365256444354,2717.4811627801405,25765.521768841463,79.0,1978.3921430419425,31565.607856958057,0.0,0.0,0.0,0.0,0,0.5,gas,18516.094610645676,229281.1057649918,0.0
2017-08-25 00:00:00,31972.0,60.76921736841743,1481416.5504966972,659.421198140119,12980849.46736121,0.3383055470695572,1056.144159741883,0.19620410563989032,2367.319450950735,20973.22366945239,79.0,1478.3818669416164,30414.618133058382,0.0,0.0,0.0,0.0,0,0.5,gas,13636.108535475905,217693.63600432788,0.0
2017-08-25 01:00:00,30489.0,53.89101633172179,1396827.8350185629,615.3028460394839,12282818.892913673,0.3380846380012342,1066.8460407560153,0.1908409817112829,2094.8573019153723,20988.531048303736,79.0,1499.6671858572768,28910.33281414272,0.0,0.0,0.0,0.0,0,0.5,gas,13832.437322669846,204420.79039795874,0.0
2017-08-25 02:00:00,29658.0,52.711408734845264,1352526.804728124,610.8673539732308,11955026.576199051,0.33806260711564917,1087.4966569042467,0.18861316247803558,2005.4438159321942,21279.16760785113,0.0,1533.4875116855014,28124.512488314496,0.0,0.0,0.0,0.0,0,0.5,gas,14144.384894546447,198370.94628188017,0.0
2017-08-25 03:00:00,29812.0,53.205739141804365,1360649.1404043294,639.1525807577534,11995680.128740294,0.33820612851501863,1055.5146036398369,0.43548059667555145,2001.3634580782054,20673.013201419282,41.26138898386174,1485.1695464603874,28285.569064555748,0.0,0.0,0.0,0.0,0,0.5,gas,13698.71586088464,199576.4106952604,0.0
2017-08-25 04:00:00,31310.0,59.188163325894436,1441687.9768819632,659.0187203229052,12640988.981037023,0.33844190820531583,1047.6868677246148,0.191758730042843,2237.1601740081105,20740.97257005202,79.0,1468.3665687936427,29762.633431206355,0.0,0.0,0.0,0.0,0,0.5,gas,13543.730716446342,211541.81675545528,0.0
2017-08-25 05:00:00,33573.0,63.25690714879405,1581548.4217666648,708.6413324861674,13935767.285579791,0.36753736481169685,1312.2340366247038,0.254365256444354,2700.3163954340994,25955.38582827653,79.0,1993.44688756749,31500.55311243251,0.0,0.0,0.0,0.0,0,0.5,gas,18652.48432277872,228607.58242128152,0.0
2017-08-25 06:00:00,33953.0,63.482853139061,1605632.0992285567,709.670740334542,14112214.01065647,0.3675413118612641,1229.303920356181,0.25214005907593295,2792.469846041498,24467.245873835094,79.0,1878.2926873185068,31995.70731268149,0.0,0.0,0.0,0.0,0,0.5,gas,17609.235252944458,233712.1811363727,0.0
