datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-09-21 05:00:00,80671.0,67.74845988860541,4176223.491565344,690.2245912056619,36291567.466519006,0.41834456065588393,4964.904189345597,0.4872082545577965,12577.790657303423,178839.18172377432,0.0,9463.368916389234,69684.29108361075,0.0,0.0,0.0,0.0,0,0.5,gas,77777.70425993405,546060.2546357315,0.0
2017-09-21 06:00:00,82689.0,68.67327645705353,4313590.795915333,719.8225212821362,37476078.66039929,0.4218726963945897,4960.999924336274,0.34380451640816356,13197.199608450172,181596.03825335472,0.0,9477.111616490627,71688.54838350936,0.0,0.0,0.0,0.0,0,0.5,gas,77984.76278120624,567848.0084322732,0.0
2017-09-21 07:00:00,85706.0,69.65540600136755,4522298.846113478,848.4705563121902,39441651.65972881,1.388445409252474,5150.038397769583,0.4075658982530117,14070.949117250091,190308.9360333036,0.0,10474.925523721842,73707.73447627816,0.0,0.0,0.0,0.0,0,1.0,coal,86547.98592857212,589930.2958801519,0.0
2017-09-21 08:00:00,91631.0,71.2757554388597,4940942.144979712,729.8140158101365,43197596.55380194,0.5501843687931248,6484.037917216246,0.21644624179321273,16985.58976062218,246470.6778461986,0.0,11585.303312312324,78224.35668768767,0.0,0.0,0.0,298.0,0,0.5,gas,96555.45596859974,639939.1852568046,2095.177602164829
2017-09-21 09:00:00,99211.0,72.73574655557852,5484938.506346149,699.4038485018589,48443323.72867827,0.018061735408257482,8602.932745304017,0.36887917400425213,19644.447638922476,300279.1519812284,112.6764725191606,14051.403312312326,83011.58021516849,0.0,0.0,0.0,512.0,0,0.0,biomass,120061.65834629785,693148.3908693244,3640.2981708852085
2017-09-21 10:00:00,106572.0,74.02957059707222,6024930.048684865,823.861687067392,53807042.57229011,0.5188367635506677,10270.853092219988,0.21013102906520031,22504.22379537086,344465.84443836845,761.6700000000001,16963.70884785758,86811.2811521424,0.0,0.0,0.0,512.0,0,1.0,coal,146981.88144541517,735808.7346962088,3640.2981708852085
2017-09-21 11:00:00,113365.0,74.95378460044333,6531046.957462584,893.8684187377833,59341322.15347928,1.8662407108239096,13849.285960280598,0.37626075831350636,26274.84987650677,399598.3400182391,761.6700000000001,21502.03884785758,89065.9511521424,0.0,0.0,0.0,512.0,0,1.0,coal,191473.42864771254,759924.0931817703,3640.2981708852085
2017-09-21 12:00:00,119790.0,76.10357324255737,7016183.71051593,629.1448848176717,64135933.99917636,0.0033452631578947366,16308.469296019752,0.28554210526315793,30446.92732289445,450597.4064234293,761.6700000000001,24650.403312312326,92342.58668768765,0.0,0.0,0.0,512.0,0,0.0,gas,220806.55286829232,796865.7431328286,3640.2981708852085
2017-09-21 13:00:00,122045.0,76.56112581991651,7188470.90906176,681.3889796153846,65734601.7070505,0.0036145384615384616,16390.08550156922,0.14941772151898736,30995.746810233824,461489.8411620158,1523.3400000000001,25579.403312312326,92906.91668768766,0.0,0.0,0.0,512.0,0,0.0,gas,230689.2229170171,803246.181632106,3640.2981708852085
2017-09-21 14:00:00,123927.0,77.43285881235816,7333416.291414304,607.5390454545454,66983569.60124696,0.003071378787878788,16694.31770262845,0.6101484848484849,32242.319163556913,487247.8466307903,1523.3400000000001,25827.403312312326,94540.91668768766,0.0,0.0,0.0,512.0,0,0.0,gas,233206.4091986854,822220.946950691,3640.2981708852085
