datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-12-23 09:00:00,44738.0,43.54690566739458,1654988.4242551895,635.2826184554739,19657651.707439817,0.12212730362225166,1914.9888846030565,0.4711144452658126,4436.848016072812,63062.676399049116,0.0,4248.288804964668,40489.71119503532,0.0,0.0,0.0,0.0,0,0.5,gas,40041.86627752007,295375.47796036146,0.0
2017-12-23 10:00:00,43644.0,42.750932775919736,1607934.779822843,633.9205024761216,19086509.932220984,0.30175261885323407,1613.2213588330737,0.44403857796783597,4180.861417367969,56999.10807615099,0.0,3980.408129083558,39663.59187091643,0.0,0.0,0.0,0.0,0,0.5,gas,37550.15549544047,289119.9113546854,0.0
2017-12-23 11:00:00,42379.0,42.415916701902745,1554051.8062270624,624.4594158951546,18411820.498314727,0.25188902550727255,1530.0281066436178,0.42774498532737104,3915.5035810239474,52863.06556553757,0.0,3688.9266774705347,38690.07332252946,0.0,0.0,0.0,0.0,0,0.5,gas,34938.34607247948,281088.2449474777,0.0
2017-12-23 12:00:00,40711.0,41.85340356054531,1483733.9168997635,646.1498912031274,17634169.60309102,0.23470197712121363,1455.8840256606395,0.411837942500437,3729.09507861877,50415.22417587085,0.0,3466.6,37244.399999999994,0.0,0.0,0.0,0.0,0,0.5,gas,32891.89845882728,270253.63569455245,0.0
2017-12-23 13:00:00,40276.0,41.85340356054531,1465527.6863509265,646.1498912031274,17416875.176595338,0.23470197712121363,1418.219628288262,0.411837942500437,3653.736731124322,49127.70972864528,0.0,3387.601814023363,36888.39818597663,0.0,0.0,0.0,0.0,0,0.5,gas,32155.086668295302,267509.5784779964,0.0
2017-12-23 14:00:00,40448.0,41.85340356054531,1472726.4717633403,646.1498912031274,17518965.001222417,0.23470197712121363,1449.0021151732913,0.411837942500437,3708.6431073637004,50110.72807661302,0.0,3452.990243775429,36995.009756224565,0.0,0.0,0.0,0.0,0,0.5,gas,32764.961001611548,268337.74444122496,0.0
2017-12-23 15:00:00,42173.0,42.415916701902745,1545314.1273864703,624.4594158951546,18328754.76522874,0.25188902550727255,1526.9930571310565,0.42774498532737104,3905.2753399011567,52697.08869797848,0.0,3683.675697078378,38489.32430292162,0.0,0.0,0.0,0.0,0,0.5,gas,34889.21959981925,279621.05002430064,0.0
2017-12-23 16:00:00,44981.0,43.54690566739458,1665570.3223323661,635.2826184554739,19805360.23396865,0.12212730362225166,1941.1446272234562,0.4711144452658126,4542.687887289677,64572.785220981656,0.0,4355.12501186122,40625.87498813877,0.0,0.0,0.0,0.0,0,0.5,gas,41077.22074881638,296315.81995794055,0.0
2017-12-23 17:00:00,48227.0,45.61199287706169,1810697.3894697994,400.0997372957629,22037235.234909758,0.0020222864857380226,2901.625921153861,0.022305013707069152,5919.444486623889,90069.17385900713,0.0,6074.0,42152.99999999999,0.0,0.0,0.0,0.0,0,0.0,gas,57348.93565757887,309494.9057268755,0.0
2017-12-23 18:00:00,49197.0,45.957044032962266,1855094.6314322415,903.1933859999999,22671776.408555035,0.35381238317757013,2965.581436521292,0.7423580567619048,6402.465889848809,97564.46874753541,0.0,6459.632439769295,42737.3675602307,0.0,0.0,0.0,0.0,0,1.0,coal,61245.600749558864,314402.21307204914,0.0
