datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-05-24 00:00:00,4911.0,45.464854731668815,213798.6282364868,438.3821418056281,1822020.2107807617,0.007199549618849625,10.84569878265363,0.04839937430990066,170.637182756749,761.9057387686262,0.0,482.0926896651578,4428.907310334842,0.0,0.0,0.0,0.0,0,0.5,gas,3750.804208612053,30043.59547545596,0.0
2017-05-24 01:00:00,4796.0,45.36356115850015,208573.9651036288,438.0018663752203,1778827.4319037916,0.007197102406953714,10.570723301943309,0.054521646665957144,167.79246405879604,754.7985837511781,0.0,476.35626330100365,4319.643736698996,0.0,0.0,0.0,0.0,0,0.5,gas,3696.6402670473553,29296.59569222061,0.0
2017-05-24 02:00:00,5386.0,45.54471598470121,235410.04974837808,444.9518835285975,1999801.7571574594,0.007232482222145396,11.861948283528443,0.049723879675710375,180.44227386867655,782.8422735262851,0.0,493.9129670230222,4892.087032976978,0.0,0.0,0.0,0.0,0,0.5,gas,3862.4125116647315,33229.82080593877,0.0
2017-05-24 03:00:00,6165.0,45.61928556640048,270923.13917523704,443.4272651693045,2295686.553861793,0.0072246654615334555,13.667377197521912,0.05018219393592681,196.68740803636132,831.3587792510498,0.0,525.0539220893763,5639.946077910623,0.0,0.0,0.0,0.0,0,0.5,gas,4156.448687396517,38423.932581079,0.0
2017-05-24 04:00:00,6946.0,45.94432135306553,306645.5847693444,437.59071820942233,2588354.3254947006,0.00719510486360487,15.086930618085857,0.049889564742305624,211.1487507210394,906.1465033316432,0.0,519.1228951533583,6426.8771048466415,0.0,0.0,0.0,0.0,0,0.5,gas,4100.44730674801,43907.869398400246,0.0
2017-05-24 05:00:00,8750.0,46.1813520611358,389768.83579331695,438.0018663752203,3262499.2672607074,0.007197102406953714,18.049425629545848,0.054521646665957144,245.51394111330936,985.9393388141202,0.0,474.6,8275.4,0.0,0.0,0.0,0.0,0,0.5,gas,3680.057444089458,56831.84964328714,0.0
2017-05-24 06:00:00,10343.0,47.71679106280193,464365.35705149354,452.3822568530704,3866347.788183868,0.00726981152361153,20.977462448553776,0.05233982519475588,282.23673895852903,1065.6136721912972,0.0,462.28693576426326,9880.713064235737,0.0,0.0,0.0,0.0,0,0.5,gas,3563.7961954636066,68147.09510584036,0.0
2017-05-24 07:00:00,10938.0,47.90346125546705,492495.5889274213,381.5403580246914,4076304.374599222,0.0019281317356572261,20.56996268703118,0.01918963499676838,288.9710743742677,1044.2221840082714,0.0,315.0,10623.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,73429.60743393845,0.0
2017-05-24 08:00:00,11134.0,48.02032554134027,501892.09397460334,398.79738398898496,4152182.9563301317,0.002014705369787569,20.953378199251166,0.029546031746031744,293.3903843803009,1057.9644641321852,0.0,315.0,10819.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,74836.9293554126,0.0
2017-05-24 09:00:00,11488.0,48.6046344783794,518985.68390374177,381.5403580246914,4290569.370159662,0.0019281317356572261,21.65259799198002,0.23478285714285715,337.0055407897231,1249.3630410824555,0.0,315.0,11173.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,77403.61619090606,0.0
