datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-07-16 03:00:00,13835.0,69.3444697402477,862327.6824402015,942.1331022709549,9564531.663684007,1.9275585584870571,8529.206172275715,0.7861590211098752,5259.578243708895,170658.34142332157,0.0,7143.3251833314525,6691.674816668546,0.0,0.0,0.0,0.0,0,1.0,coal,67899.29151918428,58836.890342463696,0.0
2017-07-16 04:00:00,13712.0,69.3444697402477,853798.3126621511,942.1331022709549,9451043.778038738,1.9275585584870571,8301.013933747907,0.7861590211098752,5167.2121711835825,165467.92893225382,0.0,7026.814391964546,6685.185608035452,0.0,0.0,0.0,0.0,0,1.0,coal,66751.32150624575,58766.157968362975,0.0
2017-07-16 05:00:00,13663.0,69.3444697402477,850400.4336448789,942.1331022709549,9405833.156928021,1.9275585584870571,8210.108082627072,0.7861590211098752,5130.415930909271,163400.20363093415,0.0,6980.3995238590305,6682.600476140968,0.0,0.0,0.0,0.0,0,1.0,coal,66294.00011897755,58737.9800307131,0.0
2017-07-16 06:00:00,15011.0,73.23542270527366,946537.7736940852,987.4410835663314,10494902.90230292,1.3777810179067318,9805.28791562465,0.6173556582980256,6211.987040667254,199362.40470075575,0.0,7794.148474911015,7216.851525088984,0.0,0.0,0.0,0.0,0,1.0,coal,74133.81593425601,64884.71107935162,0.0
2017-07-16 07:00:00,17496.0,76.60128611582492,1131340.2219794772,955.7207200517933,12727952.638228387,0.9721717956762166,12727.037683874445,0.6090468942883431,8037.368136933046,261294.40073446915,0.0,9765.919162901642,7730.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,93874.78166285896,71083.87098485972,0.0
2017-07-16 08:00:00,19185.0,79.77005201999484,1263854.919805172,973.0020956273681,14239135.679414643,1.0734357368531777,14069.674368261904,0.5759293022654821,9061.577296850082,291570.52541765524,0.0,11064.962535284447,8120.037464715556,0.0,0.0,0.0,0.0,0,1.0,coal,107116.58058451761,75760.08911563101,0.0
2017-07-16 09:00:00,20061.0,80.30409502639326,1333550.2618542328,980.9533006775298,15056425.372830048,0.15350272275862067,14267.314706269986,0.6302658109589041,9535.361596870938,296444.46354360477,0.0,11842.919162901642,8218.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,115006.76149921904,76994.94641783032,0.0
2017-07-16 10:00:00,21131.0,80.35445889162175,1419508.5926037033,982.3686542993657,16040578.20660224,0.15994454312556786,15346.223644655818,0.6505270746114187,10384.86333814664,308272.9797278799,0.0,12899.919162901642,8231.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,125249.14571658784,77174.35134207274,0.0
2017-07-16 11:00:00,21889.0,80.63330436410436,1480457.6574732447,933.613700908068,16762572.103439087,1.6831047821524607,15625.721419444535,0.6546624816911877,10882.574688571745,313472.127894562,0.0,13587.919162901642,8301.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,132295.85400196371,78130.67746119964,0.0
2017-07-16 12:00:00,22202.0,81.65475789560026,1505768.332269561,983.8013136426707,17039123.923874594,0.0385215160664752,15970.683702430357,0.2731216007971706,11141.370645902458,319300.4477120551,0.0,13830.919162901642,8371.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,134700.82252358293,79016.57327968384,0.0
2017-07-16 13:00:00,22783.0,82.1853947089947,1553272.9540628027,682.0687222222222,17530849.691746056,0.029744827586206897,15985.968877849165,0.761711111111111,11306.18910992082,319761.5359635859,0.0,14173.837250789544,8609.162749210454,0.0,0.0,0.0,0.0,0,0.0,gas,138246.36042837612,81881.80647191376,0.0
